*Vertices 5600
3462 2425 1.0
1560 5173 1.0
987 2416 1.0
4068 5464 1.0
5019 4556 1.0
5189 2236 1.0
443 2460 1.0
3420 5122 1.0
4017 392 1.0
3785 4454 1.0
2584 1568 1.0
4865 4899 1.0
4922 2738 1.0
3468 5461 1.0
4114 4028 1.0
5440 3120 1.0
3472 5159 1.0
2781 199 1.0
3652 3839 1.0
4328 5003 1.0
5289 2301 1.0
4119 507 1.0
3513 4705 1.0
3606 2765 1.0
39 1368 1.0
3853 3307 1.0
2776 1945 1.0
1349 1066 1.0
1347 1065 1.0
4802 4074 1.0
2156 4444 1.0
3194 1826 1.0
1193 1027 1.0
3405 405 1.0
3128 3093 1.0
5091 3371 1.0
1093 4408 1.0
3996 303 1.0
1459 1535 1.0
627 1485 1.0
4443 3767 1.0
2719 4423 1.0
372 2591 1.0
734 5310 1.0
778 3136 1.0
2738 2965 1.0
3507 3985 1.0
4072 2762 1.0
2589 2638 1.0
3940 3617 1.0
3695 3469 1.0
5385 4940 1.0
5234 5548 1.0
547 4275 1.0
4136 1523 1.0
2874 4658 1.0
41 4900 1.0
1229 1214 1.0
2309 2918 1.0
2246 3926 1.0
4565 1347 1.0
5280 5538 1.0
4028 427 1.0
4685 3528 1.0
5515 3025 1.0
1206 1784 1.0
4138 1833 1.0
1729 2346 1.0
5162 3697 1.0
4012 4759 1.0
1043 2472 1.0
404 3683 1.0
3882 1611 1.0
4343 564 1.0
3302 3912 1.0
5139 5489 1.0
1405 2395 1.0
3048 449 1.0
4455 5479 1.0
5032 4273 1.0
5326 530 1.0
4354 4361 1.0
2862 1990 1.0
1042 156 1.0
845 1175 1.0
3427 401 1.0
1168 2169 1.0
753 2677 1.0
4717 3836 1.0
619 5392 1.0
2275 1074 1.0
3238 1273 1.0
4934 3603 1.0
5319 2821 1.0
424 3448 1.0
283 1790 1.0
5280 3546 1.0
2039 3133 1.0
415 5275 1.0
819 1713 1.0
2440 2479 1.0
3369 3768 1.0
5583 601 1.0
4430 3751 1.0
166 663 1.0
520 2772 1.0
4614 1570 1.0
1024 86 1.0
842 1924 1.0
3682 3200 1.0
5324 4217 1.0
3912 3131 1.0
4282 4764 1.0
3884 1985 1.0
212 73 1.0
1041 5546 1.0
1711 2275 1.0
2226 1839 1.0
2645 4845 1.0
2619 4725 1.0
5594 4150 1.0
76 4376 1.0
3254 2533 1.0
4647 2052 1.0
998 1420 1.0
3436 10 1.0
1580 4608 1.0
2992 4313 1.0
3236 1749 1.0
1950 3375 1.0
1995 2521 1.0
330 2833 1.0
5120 1949 1.0
444 909 1.0
2164 4431 1.0
3434 3439 1.0
4500 1722 1.0
4895 2308 1.0
2170 5591 1.0
38 1986 1.0
57 2027 1.0
4403 5140 1.0
3496 4051 1.0
4532 4194 1.0
2205 4071 1.0
1761 3866 1.0
2154 2807 1.0
2147 2842 1.0
1964 1385 1.0
150 5177 1.0
4030 4959 1.0
936 1673 1.0
5206 1701 1.0
1314 5327 1.0
2839 892 1.0
3770 3244 1.0
5495 1895 1.0
2224 2730 1.0
1030 2850 1.0
684 4122 1.0
3116 385 1.0
4714 3028 1.0
1934 4228 1.0
1066 5511 1.0
4128 3275 1.0
3766 982 1.0
5507 759 1.0
810 3355 1.0
1654 2960 1.0
4154 4248 1.0
5408 2713 1.0
804 3081 1.0
3372 1865 1.0
4031 1489 1.0
3154 2477 1.0
4805 616 1.0
2051 3118 1.0
2794 1592 1.0
1796 1060 1.0
2435 2970 1.0
3 2140 1.0
1297 2161 1.0
251 5325 1.0
4534 589 1.0
2403 1899 1.0
3572 336 1.0
3110 751 1.0
4099 1771 1.0
2844 1193 1.0
2161 1379 1.0
4323 4602 1.0
4224 3601 1.0
4075 5460 1.0
1640 5090 1.0
2273 3998 1.0
4693 3519 1.0
1404 1715 1.0
3511 2187 1.0
5451 1310 1.0
2574 1386 1.0
2352 4646 1.0
5459 4318 1.0
3115 3365 1.0
2790 1058 1.0
295 2271 1.0
2086 3044 1.0
1848 3068 1.0
404 532 1.0
475 1763 1.0
4483 1943 1.0
4266 4273 1.0
3990 5270 1.0
5125 4546 1.0
411 3777 1.0
375 3400 1.0
4920 2112 1.0
934 1674 1.0
3176 2999 1.0
728 3676 1.0
2055 4587 1.0
265 4405 1.0
5140 4920 1.0
5227 3476 1.0
3708 4749 1.0
4781 3746 1.0
4085 3124 1.0
2053 1497 1.0
1278 4340 1.0
3692 4674 1.0
5308 2834 1.0
2180 4743 1.0
3275 4730 1.0
638 81 1.0
3869 261 1.0
930 402 1.0
2566 2389 1.0
4463 1747 1.0
2915 3668 1.0
3149 888 1.0
223 2619 1.0
1017 3677 1.0
965 1629 1.0
493 5337 1.0
2675 3088 1.0
1101 4763 1.0
1017 818 1.0
2346 1614 1.0
395 502 1.0
382 383 1.0
4409 4731 1.0
808 2293 1.0
2860 3525 1.0
4493 4518 1.0
12 2019 1.0
665 3296 1.0
787 2860 1.0
1981 2433 1.0
646 5547 1.0
4878 2162 1.0
4232 3775 1.0
1838 3941 1.0
4617 2769 1.0
451 3459 1.0
3171 4315 1.0
4337 5009 1.0
5340 3541 1.0
2172 4825 1.0
5523 1216 1.0
4239 5377 1.0
3853 4403 1.0
894 3537 1.0
3203 2822 1.0
359 440 1.0
709 4243 1.0
1773 2470 1.0
2038 331 1.0
1976 1198 1.0
3168 3934 1.0
4791 4472 1.0
2493 3046 1.0
3203 4996 1.0
4456 405 1.0
3578 5013 1.0
3970 4204 1.0
5461 4912 1.0
409 1354 1.0
5071 2517 1.0
3288 5277 1.0
2307 2247 1.0
2020 57 1.0
429 1842 1.0
4380 990 1.0
1602 3168 1.0
4433 3731 1.0
327 4283 1.0
5399 4002 1.0
2462 3082 1.0
362 4215 1.0
3637 622 1.0
3126 3752 1.0
5196 3573 1.0
4938 4145 1.0
4208 3466 1.0
5348 2394 1.0
2675 565 1.0
5188 4324 1.0
165 2945 1.0
4701 2944 1.0
2560 2426 1.0
5498 5452 1.0
1340 2355 1.0
3406 2076 1.0
988 1178 1.0
3009 4878 1.0
653 998 1.0
4449 1544 1.0
5115 2218 1.0
2652 3642 1.0
2207 1822 1.0
5582 4572 1.0
605 4202 1.0
1107 944 1.0
1088 2595 1.0
1406 2737 1.0
4166 4255 1.0
4874 4483 1.0
3758 938 1.0
5297 3527 1.0
5244 373 1.0
3360 2996 1.0
1292 999 1.0
4975 1399 1.0
746 1857 1.0
4688 1108 1.0
4444 4807 1.0
4627 4695 1.0
461 270 1.0
4644 4532 1.0
35 2791 1.0
1098 123 1.0
2463 2750 1.0
3353 4162 1.0
4859 1894 1.0
4799 4993 1.0
4830 5214 1.0
2281 230 1.0
2769 423 1.0
4439 4630 1.0
2871 1914 1.0
3173 4665 1.0
1067 2431 1.0
5544 2254 1.0
3718 5294 1.0
5351 3861 1.0
4852 2341 1.0
3836 2029 1.0
4489 2131 1.0
3227 420 1.0
646 911 1.0
4028 586 1.0
5168 5174 1.0
2193 1149 1.0
2798 2104 1.0
5567 4346 1.0
4052 2679 1.0
149 455 1.0
4795 3733 1.0
4467 1393 1.0
1940 72 1.0
2371 302 1.0
55 3977 1.0
2179 2123 1.0
2587 3947 1.0
1398 791 1.0
3592 4571 1.0
3973 5097 1.0
3972 4751 1.0
627 1297 1.0
5112 3809 1.0
3476 1207 1.0
1596 2346 1.0
4282 2756 1.0
779 5476 1.0
4966 3527 1.0
341 4474 1.0
4349 4432 1.0
1774 733 1.0
2940 682 1.0
2838 3680 1.0
1141 1448 1.0
836 478 1.0
2549 2977 1.0
4124 3103 1.0
185 5053 1.0
5578 3502 1.0
5387 2874 1.0
1449 1860 1.0
3240 3328 1.0
691 1032 1.0
4540 965 1.0
343 2448 1.0
3272 4542 1.0
2460 3438 1.0
3691 1569 1.0
2567 5104 1.0
3807 2240 1.0
1405 356 1.0
25 2263 1.0
4797 3735 1.0
4831 2084 1.0
4196 264 1.0
3749 5095 1.0
5419 1598 1.0
2092 4840 1.0
4709 3225 1.0
2990 2648 1.0
502 501 1.0
4355 3222 1.0
2487 4759 1.0
5053 3783 1.0
2056 4425 1.0
151 3398 1.0
1494 779 1.0
4264 3989 1.0
4579 1330 1.0
1386 1843 1.0
4544 1070 1.0
3338 1780 1.0
1637 4965 1.0
1586 648 1.0
2082 4325 1.0
755 5449 1.0
5201 3838 1.0
2906 3733 1.0
1067 3954 1.0
5171 2732 1.0
1118 4469 1.0
3514 3889 1.0
3054 2873 1.0
4818 4105 1.0
2698 1505 1.0
1967 2673 1.0
4164 1701 1.0
3228 3507 1.0
4549 2629 1.0
658 3332 1.0
2895 3215 1.0
2151 3572 1.0
2440 3706 1.0
1040 4020 1.0
155 1792 1.0
720 1440 1.0
1902 1901 1.0
4736 4260 1.0
4954 3206 1.0
545 3682 1.0
2160 537 1.0
2297 4536 1.0
1502 3771 1.0
1958 653 1.0
5535 2211 1.0
4711 1798 1.0
4564 987 1.0
4382 3452 1.0
980 4907 1.0
2571 5091 1.0
4637 3014 1.0
4716 4893 1.0
2333 612 1.0
3683 3570 1.0
1860 1989 1.0
292 1016 1.0
737 2799 1.0
3396 2322 1.0
2046 3459 1.0
2613 3043 1.0
2879 3618 1.0
4669 346 1.0
5428 1104 1.0
3521 381 1.0
1309 2680 1.0
4317 3959 1.0
3553 726 1.0
1584 1553 1.0
2187 3719 1.0
467 2413 1.0
2295 2981 1.0
5191 830 1.0
2829 2315 1.0
754 5058 1.0
3047 3819 1.0
4028 1113 1.0
2931 4950 1.0
45 4958 1.0
3965 991 1.0
2821 3574 1.0
731 360 1.0
3030 3245 1.0
4832 770 1.0
1829 4121 1.0
2573 259 1.0
3715 4852 1.0
3904 3726 1.0
3086 4148 1.0
3750 4865 1.0
3485 3134 1.0
479 38 1.0
674 205 1.0
1505 5400 1.0
1931 913 1.0
4740 1711 1.0
3184 3304 1.0
1343 1150 1.0
3747 4415 1.0
2855 3274 1.0
2247 2896 1.0
2597 5356 1.0
3806 2858 1.0
3592 2573 1.0
5062 3537 1.0
144 2440 1.0
31 5590 1.0
3550 2559 1.0
4201 2361 1.0
910 3025 1.0
2831 561 1.0
1671 5360 1.0
3598 5193 1.0
945 4165 1.0
3125 3533 1.0
4335 5352 1.0
3286 4643 1.0
485 1509 1.0
3748 2491 1.0
1905 3313 1.0
4727 2374 1.0
868 525 1.0
2979 3626 1.0
4669 2007 1.0
1774 2743 1.0
1904 5235 1.0
2562 149 1.0
192 5125 1.0
2845 5253 1.0
2479 1341 1.0
1009 5162 1.0
897 516 1.0
460 4417 1.0
2159 3249 1.0
2278 2865 1.0
4192 3352 1.0
1959 3582 1.0
418 578 1.0
4654 2524 1.0
2615 2329 1.0
1470 3616 1.0
3570 2351 1.0
907 3337 1.0
3649 2918 1.0
3414 4766 1.0
916 1660 1.0
5015 864 1.0
3328 3913 1.0
2257 3615 1.0
267 5007 1.0
3802 1209 1.0
3619 4335 1.0
1666 3391 1.0
2394 4972 1.0
4800 4872 1.0
4644 4165 1.0
422 1837 1.0
1206 5044 1.0
4475 5549 1.0
538 2723 1.0
3312 2755 1.0
3609 3621 1.0
2363 1971 1.0
2006 891 1.0
4727 2305 1.0
950 4973 1.0
745 427 1.0
2001 1470 1.0
4811 3479 1.0
2128 1350 1.0
3603 4277 1.0
2663 1890 1.0
3743 3569 1.0
2328 1992 1.0
846 3295 1.0
4443 4839 1.0
2983 4499 1.0
4039 3017 1.0
4995 748 1.0
3675 2132 1.0
1780 620 1.0
5556 5554 1.0
4514 5158 1.0
2730 2635 1.0
1863 1672 1.0
615 4186 1.0
679 4057 1.0
1686 4849 1.0
2687 4486 1.0
1926 4084 1.0
4367 745 1.0
1007 744 1.0
377 4876 1.0
1887 1641 1.0
3755 4140 1.0
1737 4044 1.0
885 2495 1.0
1047 3496 1.0
2321 4619 1.0
2734 651 1.0
175 358 1.0
2714 1237 1.0
192 1074 1.0
1595 5315 1.0
3185 3376 1.0
4915 1107 1.0
1103 1434 1.0
1391 1431 1.0
2466 2233 1.0
823 971 1.0
5307 1531 1.0
2544 5361 1.0
1227 4731 1.0
4181 2472 1.0
4582 1991 1.0
560 846 1.0
3285 563 1.0
1378 89 1.0
2314 3103 1.0
188 3105 1.0
2966 3461 1.0
5108 732 1.0
1348 5024 1.0
5370 4240 1.0
2624 4553 1.0
2345 4944 1.0
204 2593 1.0
3605 2291 1.0
1395 752 1.0
3306 3932 1.0
1626 4530 1.0
2679 1085 1.0
3332 4306 1.0
5558 1253 1.0
1260 4319 1.0
3548 4554 1.0
188 4060 1.0
73 4496 1.0
2939 559 1.0
4271 2360 1.0
3901 690 1.0
5127 191 1.0
5566 1752 1.0
3235 2317 1.0
2426 5251 1.0
4923 1570 1.0
3079 3006 1.0
5362 2910 1.0
114 220 1.0
1934 5195 1.0
2372 3576 1.0
2771 724 1.0
806 4000 1.0
2413 3223 1.0
1103 2732 1.0
3455 2485 1.0
2354 4524 1.0
4206 4678 1.0
4202 3008 1.0
567 4976 1.0
3109 3257 1.0
4828 29 1.0
3134 5124 1.0
2332 4873 1.0
5244 1674 1.0
4182 3911 1.0
2418 1614 1.0
664 4689 1.0
2638 2641 1.0
2707 2780 1.0
1749 1337 1.0
3952 2585 1.0
2697 36 1.0
5433 1143 1.0
288 2103 1.0
1970 2818 1.0
4114 660 1.0
4333 4349 1.0
3415 3365 1.0
4480 5570 1.0
4518 2763 1.0
2570 124 1.0
1713 3870 1.0
1717 4407 1.0
2605 577 1.0
4091 176 1.0
4624 2032 1.0
3340 5082 1.0
967 5148 1.0
574 3051 1.0
3577 4870 1.0
2615 5572 1.0
1620 3795 1.0
4225 1473 1.0
5022 4465 1.0
5249 4402 1.0
244 4357 1.0
4074 477 1.0
3780 5499 1.0
5022 2093 1.0
3814 4302 1.0
333 659 1.0
1596 1341 1.0
5326 4260 1.0
1871 1966 1.0
4802 490 1.0
3716 1750 1.0
1369 1577 1.0
1829 4367 1.0
755 4794 1.0
1806 4836 1.0
3121 5070 1.0
2968 4317 1.0
1786 2647 1.0
715 1820 1.0
1454 211 1.0
2406 4947 1.0
3017 2676 1.0
2050 5580 1.0
3817 2130 1.0
3667 2352 1.0
3385 1846 1.0
28 713 1.0
3027 4013 1.0
624 5421 1.0
3051 1676 1.0
4926 1323 1.0
2305 88 1.0
2877 5391 1.0
4346 4533 1.0
2178 3774 1.0
3534 2099 1.0
3908 4558 1.0
3130 1159 1.0
3252 4548 1.0
2939 3163 1.0
361 533 1.0
5439 2044 1.0
4252 3410 1.0
5454 3635 1.0
5590 4097 1.0
4783 142 1.0
5252 3726 1.0
2735 253 1.0
5101 5256 1.0
1153 779 1.0
3612 3135 1.0
1723 2481 1.0
4608 333 1.0
2229 5322 1.0
226 657 1.0
5429 4888 1.0
160 678 1.0
4381 2387 1.0
1342 2095 1.0
221 5397 1.0
1339 3551 1.0
2246 2258 1.0
680 889 1.0
2431 5402 1.0
1748 2670 1.0
2499 2661 1.0
2187 3221 1.0
4169 3377 1.0
762 917 1.0
4971 4549 1.0
2261 4094 1.0
5155 2144 1.0
3000 5135 1.0
3039 2452 1.0
4789 4250 1.0
5334 3843 1.0
3878 1568 1.0
2935 943 1.0
512 1286 1.0
4311 4607 1.0
4704 4794 1.0
840 3771 1.0
5195 2568 1.0
4861 1280 1.0
808 164 1.0
1506 671 1.0
2059 5560 1.0
1488 2065 1.0
17 4975 1.0
3913 4739 1.0
4477 62 1.0
1814 933 1.0
2539 4067 1.0
4699 2245 1.0
4302 5132 1.0
3886 5041 1.0
90 3567 1.0
4361 4356 1.0
813 988 1.0
3422 1546 1.0
2456 546 1.0
903 3850 1.0
3175 4632 1.0
1739 1789 1.0
3898 824 1.0
2091 4419 1.0
2331 536 1.0
5427 1462 1.0
3835 3081 1.0
5198 4182 1.0
314 783 1.0
4763 2117 1.0
4649 5365 1.0
2603 964 1.0
3959 3989 1.0
3928 1301 1.0
5088 2538 1.0
351 426 1.0
5012 5178 1.0
562 940 1.0
5542 2677 1.0
3168 198 1.0
227 652 1.0
2336 5301 1.0
4160 447 1.0
1915 1410 1.0
3370 611 1.0
3811 3334 1.0
822 5305 1.0
2721 893 1.0
2291 5285 1.0
3207 3891 1.0
3964 4364 1.0
898 398 1.0
4309 2782 1.0
5442 348 1.0
4429 4752 1.0
3384 5266 1.0
896 3216 1.0
4648 4909 1.0
331 3098 1.0
1599 1168 1.0
5539 3104 1.0
768 2163 1.0
4383 4213 1.0
4314 4283 1.0
2021 3188 1.0
2028 1062 1.0
5522 2227 1.0
1252 4712 1.0
3862 5585 1.0
1909 1361 1.0
5273 1497 1.0
2520 439 1.0
3276 2849 1.0
654 5078 1.0
3191 5540 1.0
4944 290 1.0
3658 2 1.0
4164 2271 1.0
2081 826 1.0
3323 3894 1.0
1185 3694 1.0
4582 3171 1.0
2442 4366 1.0
4600 5319 1.0
1979 4853 1.0
3725 1609 1.0
3036 285 1.0
3784 3933 1.0
5525 2602 1.0
704 3401 1.0
1665 2700 1.0
2379 3679 1.0
2518 1822 1.0
4885 5176 1.0
5163 5005 1.0
1944 1554 1.0
2439 4539 1.0
1577 2910 1.0
1182 3193 1.0
576 213 1.0
1241 2912 1.0
5395 4270 1.0
5222 2979 1.0
1172 3075 1.0
3119 5252 1.0
859 1227 1.0
4912 3919 1.0
585 2231 1.0
469 1841 1.0
3607 95 1.0
4061 551 1.0
2779 3880 1.0
2153 1955 1.0
752 4352 1.0
4285 2630 1.0
3995 4040 1.0
281 1315 1.0
3261 5541 1.0
697 371 1.0
5187 4195 1.0
895 3164 1.0
214 3791 1.0
1074 4546 1.0
310 1567 1.0
5037 3559 1.0
4887 1250 1.0
3677 4133 1.0
2050 3099 1.0
2090 3490 1.0
386 2532 1.0
4427 4631 1.0
23 814 1.0
4423 4013 1.0
4079 3846 1.0
1377 2570 1.0
3323 3810 1.0
3296 924 1.0
4174 2277 1.0
3347 5466 1.0
3061 4381 1.0
2223 4936 1.0
1208 2547 1.0
3568 256 1.0
3919 3354 1.0
3342 3378 1.0
67 750 1.0
4331 1487 1.0
1255 4310 1.0
3992 1818 1.0
581 1014 1.0
2152 3106 1.0
2019 1819 1.0
4740 2798 1.0
5500 4008 1.0
83 1667 1.0
2831 5299 1.0
5121 4137 1.0
960 2869 1.0
1478 4948 1.0
173 2811 1.0
3467 3470 1.0
2142 2459 1.0
3346 114 1.0
1760 2718 1.0
1821 4675 1.0
2530 1666 1.0
2516 5110 1.0
4846 489 1.0
5196 140 1.0
79 3658 1.0
555 860 1.0
866 2553 1.0
5081 1500 1.0
914 4698 1.0
4881 2420 1.0
2602 389 1.0
1340 1885 1.0
1804 3555 1.0
334 4607 1.0
4510 689 1.0
5330 3858 1.0
4043 5408 1.0
3620 1408 1.0
3064 4515 1.0
4581 5245 1.0
5394 4324 1.0
2891 4914 1.0
2137 2842 1.0
3442 5128 1.0
1738 680 1.0
1783 1566 1.0
3210 4835 1.0
3123 236 1.0
4184 957 1.0
1816 4264 1.0
3951 4 1.0
3105 1266 1.0
4623 981 1.0
1509 4722 1.0
5341 4979 1.0
4353 4941 1.0
1428 3388 1.0
2189 11 1.0
1110 1762 1.0
3694 4330 1.0
550 4321 1.0
1846 4875 1.0
1089 372 1.0
2514 2107 1.0
5554 4447 1.0
5355 233 1.0
842 4683 1.0
1381 3727 1.0
1009 1057 1.0
3190 1205 1.0
4386 4466 1.0
4362 2040 1.0
4534 3868 1.0
918 4342 1.0
2023 2956 1.0
5086 5496 1.0
5412 3714 1.0
2405 3428 1.0
731 4776 1.0
3410 5133 1.0
5545 5543 1.0
641 3876 1.0
4902 811 1.0
1973 1969 1.0
3412 3810 1.0
1416 4456 1.0
4520 2412 1.0
2720 5598 1.0
890 2208 1.0
1845 372 1.0
5096 5248 1.0
3842 5311 1.0
4055 3739 1.0
2132 4461 1.0
5249 4254 1.0
3620 454 1.0
4741 3003 1.0
1677 5014 1.0
2732 320 1.0
5271 2755 1.0
5035 1712 1.0
4256 4662 1.0
886 4969 1.0
5581 5067 1.0
1560 4093 1.0
480 1488 1.0
4490 4034 1.0
4390 4373 1.0
4215 3966 1.0
4848 5235 1.0
5402 254 1.0
342 3116 1.0
1490 1740 1.0
841 2016 1.0
4997 2437 1.0
1290 807 1.0
4660 2458 1.0
2209 781 1.0
3457 1789 1.0
2234 2232 1.0
4369 1722 1.0
1808 2417 1.0
2742 495 1.0
5543 1901 1.0
4655 5459 1.0
624 1073 1.0
1616 4633 1.0
4671 4977 1.0
4036 31 1.0
2003 887 1.0
2756 3437 1.0
1154 3448 1.0
1714 1133 1.0
4088 5370 1.0
1615 5180 1.0
4234 5132 1.0
2182 1387 1.0
4597 970 1.0
3851 410 1.0
3763 1392 1.0
5508 3454 1.0
3790 463 1.0
1099 3943 1.0
4674 1211 1.0
3696 84 1.0
2535 176 1.0
1460 4503 1.0
764 4778 1.0
5286 3158 1.0
1224 2784 1.0
777 3860 1.0
1844 375 1.0
2071 775 1.0
4713 1257 1.0
1915 2471 1.0
398 3773 1.0
5134 626 1.0
239 4483 1.0
978 5308 1.0
905 300 1.0
1135 1209 1.0
4653 542 1.0
82 4309 1.0
4966 3024 1.0
4306 3714 1.0
5493 2750 1.0
3263 4983 1.0
4672 2627 1.0
3551 3420 1.0
4338 683 1.0
3424 1912 1.0
681 1739 1.0
2846 1649 1.0
288 4232 1.0
3532 2898 1.0
5201 773 1.0
2887 5479 1.0
1513 2189 1.0
2407 1729 1.0
1221 2368 1.0
1231 1289 1.0
1209 1881 1.0
698 2139 1.0
1095 1592 1.0
2919 1183 1.0
2982 955 1.0
1146 4331 1.0
5474 5159 1.0
3020 4615 1.0
4204 2183 1.0
3574 1622 1.0
2909 508 1.0
1015 3627 1.0
2572 4755 1.0
750 897 1.0
4393 737 1.0
3085 3073 1.0
1257 2804 1.0
825 4981 1.0
600 4351 1.0
1035 4634 1.0
1595 5284 1.0
4357 3340 1.0
3631 33 1.0
126 739 1.0
290 652 1.0
1713 2221 1.0
4203 3044 1.0
5382 2475 1.0
638 279 1.0
4890 1013 1.0
5276 5106 1.0
3532 1485 1.0
2814 3749 1.0
3593 5296 1.0
3705 3919 1.0
723 4634 1.0
186 4985 1.0
3428 3819 1.0
2517 321 1.0
4915 637 1.0
829 1506 1.0
849 628 1.0
3151 4287 1.0
4837 1315 1.0
4141 424 1.0
1193 4680 1.0
1600 1424 1.0
532 4636 1.0
58 3005 1.0
1875 5467 1.0
3361 1745 1.0
3923 1610 1.0
131 2432 1.0
4744 2703 1.0
489 2130 1.0
2986 2836 1.0
4691 5314 1.0
2788 3877 1.0
1035 4509 1.0
4076 2614 1.0
1972 3161 1.0
5444 4392 1.0
5113 4377 1.0
1507 4772 1.0
4451 2301 1.0
5156 1572 1.0
4884 1909 1.0
4180 3995 1.0
1120 785 1.0
1099 778 1.0
2879 808 1.0
1864 2669 1.0
122 2592 1.0
2248 2920 1.0
4675 5265 1.0
932 1564 1.0
4002 823 1.0
220 1576 1.0
4486 1439 1.0
2358 4059 1.0
1358 1368 1.0
2844 2189 1.0
5548 3996 1.0
444 595 1.0
4520 5103 1.0
357 834 1.0
5145 4659 1.0
5033 5250 1.0
3174 1856 1.0
3690 1571 1.0
880 3519 1.0
405 1165 1.0
1006 4804 1.0
5436 537 1.0
4593 4235 1.0
4271 5406 1.0
4791 439 1.0
1509 2066 1.0
3895 2814 1.0
2122 3630 1.0
5126 1979 1.0
4620 5241 1.0
4694 4518 1.0
790 499 1.0
2999 1361 1.0
5430 2357 1.0
4315 1525 1.0
1913 2747 1.0
1561 2480 1.0
3033 3261 1.0
3059 3765 1.0
830 4395 1.0
407 4482 1.0
2926 4300 1.0
1260 2493 1.0
1 4276 1.0
2610 215 1.0
835 5307 1.0
2253 2064 1.0
4032 4676 1.0
470 996 1.0
4604 4115 1.0
4769 5435 1.0
2961 593 1.0
4764 2852 1.0
3586 2709 1.0
3512 3752 1.0
3464 3770 1.0
3474 771 1.0
5046 2576 1.0
4115 3194 1.0
4852 2911 1.0
1617 5311 1.0
1140 3315 1.0
1638 5431 1.0
5184 481 1.0
2899 3266 1.0
1909 429 1.0
2838 1138 1.0
2348 3545 1.0
3973 4963 1.0
2035 971 1.0
4135 3057 1.0
2366 4544 1.0
3948 920 1.0
5199 5429 1.0
809 24 1.0
1574 608 1.0
3005 1288 1.0
4925 329 1.0
3619 3890 1.0
2693 4022 1.0
2817 3031 1.0
5267 1890 1.0
2590 2421 1.0
738 3350 1.0
1508 243 1.0
5157 310 1.0
2327 3092 1.0
21 1520 1.0
954 5364 1.0
3383 3378 1.0
4034 1120 1.0
2983 1593 1.0
219 649 1.0
2430 296 1.0
4677 1098 1.0
3399 5105 1.0
969 1916 1.0
4805 956 1.0
2945 5260 1.0
1604 5187 1.0
5266 985 1.0
5290 4926 1.0
1540 4582 1.0
5399 2242 1.0
1291 1665 1.0
4062 4371 1.0
2107 5489 1.0
1129 1443 1.0
1450 3351 1.0
5294 5134 1.0
626 1410 1.0
505 1024 1.0
3419 5453 1.0
3585 2205 1.0
668 5268 1.0
5342 4355 1.0
4492 342 1.0
3705 1290 1.0
201 2355 1.0
2932 1377 1.0
133 4957 1.0
100 3298 1.0
4547 1832 1.0
232 5088 1.0
4079 4810 1.0
4207 1145 1.0
2062 1661 1.0
893 4305 1.0
2288 5340 1.0
5580 361 1.0
1812 2688 1.0
3935 3929 1.0
275 5501 1.0
921 3210 1.0
63 457 1.0
5361 2306 1.0
2951 5511 1.0
2267 5374 1.0
3834 1754 1.0
2631 2102 1.0
4229 2905 1.0
1956 2534 1.0
2853 3546 1.0
3150 429 1.0
715 3014 1.0
5075 5168 1.0
2708 1645 1.0
1793 1881 1.0
1809 1128 1.0
5281 4999 1.0
3996 4931 1.0
1355 3735 1.0
3992 337 1.0
2612 1000 1.0
1911 1308 1.0
729 5198 1.0
2200 1697 1.0
4404 5454 1.0
5492 2994 1.0
4037 4041 1.0
3979 1607 1.0
923 490 1.0
652 2244 1.0
2213 2474 1.0
2929 4903 1.0
2824 1003 1.0
2554 1371 1.0
5313 4651 1.0
1668 1445 1.0
4575 2540 1.0
508 2304 1.0
4849 4963 1.0
1181 3867 1.0
4171 3047 1.0
2136 445 1.0
888 1244 1.0
3422 573 1.0
3728 280 1.0
2408 4098 1.0
1795 2786 1.0
617 4227 1.0
3157 1984 1.0
376 5458 1.0
145 2772 1.0
5245 5047 1.0
1165 4535 1.0
5104 3673 1.0
1947 1502 1.0
3790 282 1.0
2211 1479 1.0
5378 1439 1.0
5434 1766 1.0
3104 4119 1.0
4078 3121 1.0
5394 4547 1.0
2579 847 1.0
4073 2982 1.0
4651 4739 1.0
2736 3228 1.0
476 3372 1.0
5333 4988 1.0
2549 107 1.0
2195 480 1.0
1485 2161 1.0
2391 2319 1.0
2233 2804 1.0
5517 4311 1.0
2868 1271 1.0
1270 645 1.0
4973 979 1.0
804 2513 1.0
4568 309 1.0
2080 266 1.0
989 1956 1.0
1653 1805 1.0
252 4537 1.0
2908 4258 1.0
1586 4592 1.0
3641 1633 1.0
269 1303 1.0
1354 4642 1.0
5293 4696 1.0
3666 4502 1.0
2836 2658 1.0
744 4867 1.0
4875 1241 1.0
2416 163 1.0
1879 3961 1.0
682 4882 1.0
5178 5597 1.0
1583 3597 1.0
1751 4619 1.0
2482 5183 1.0
2681 2690 1.0
924 1199 1.0
2127 4774 1.0
2677 293 1.0
372 4475 1.0
3795 5114 1.0
5044 4266 1.0
2672 4864 1.0
4473 966 1.0
5323 4372 1.0
517 334 1.0
3303 2871 1.0
3170 4581 1.0
2251 2988 1.0
4759 3956 1.0
4785 4231 1.0
3626 1507 1.0
1210 5368 1.0
1493 868 1.0
4605 2703 1.0
612 2698 1.0
5105 781 1.0
338 156 1.0
1240 4938 1.0
5463 4709 1.0
3799 2773 1.0
4729 205 1.0
892 1262 1.0
